"timestamp","source","message"
"2024-12-09T11:34:33.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:33.788557Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-09T11:34:33.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:33.786414Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/365/_00067.wal: no space left on device"""
"2024-12-09T11:34:33.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:33.786437Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-09T11:34:34.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:34.786375Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/365/_00067.wal: no space left on device"""
"2024-12-09T11:34:33.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:33.988262Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-09T11:34:34.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:34.988110Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-09T11:34:34.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:34.786351Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-09T11:34:35.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:35.786433Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-09T11:34:35.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:35.786476Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/365/_00067.wal: no space left on device"""
"2024-12-09T11:34:34.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:34.786390Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-09T11:34:35.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:35.788484Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-09T11:34:35.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:35.988080Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-09T11:34:34.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:34.787654Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-09T11:34:36.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:36.786213Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-09T11:34:36.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:36.786929Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-09T11:34:36.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:36.987956Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-09T11:34:35.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:35.786525Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-09T11:34:37.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:37.786278Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/365/_00067.wal: no space left on device"""
"2024-12-09T11:34:37.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:37.790322Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-09T11:34:38.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:38.786228Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-09T11:34:38.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:38.786258Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/365/_00067.wal: no space left on device"""
"2024-12-09T11:34:36.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:36.786254Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/365/_00067.wal: no space left on device"""
"2024-12-09T11:34:38.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:38.788329Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-09T11:34:36.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:36.788325Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-09T11:34:39.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:39.786220Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-09T11:34:37.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:37.786222Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-09T11:34:39.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:39.786378Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/365/_00067.wal: no space left on device"""
"2024-12-09T11:34:37.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:37.786326Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-09T11:34:39.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:39.988012Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-09T11:34:37.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:37.987862Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-09T11:34:40.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:40.787276Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-09T11:34:40.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:40.788311Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-09T11:34:38.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:38.786280Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-09T11:34:38.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:38.987924Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-09T11:34:41.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:41.786534Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-09T11:34:41.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:41.987379Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-09T11:34:39.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:39.786277Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-09T11:34:42.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:42.786337Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-09T11:34:39.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:39.788339Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-09T11:34:42.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:42.788492Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-09T11:34:40.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:40.786081Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-09T11:34:43.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:43.786304Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-09T11:34:43.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:43.786478Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/365/_00067.wal: no space left on device"""
"2024-12-09T11:34:40.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:40.787297Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/365/_00067.wal: no space left on device"""
"2024-12-09T11:34:43.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:43.786492Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-09T11:34:40.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:40.988027Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-09T11:34:43.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:43.988026Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-09T11:34:41.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:41.786460Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/365/_00067.wal: no space left on device"""
"2024-12-09T11:34:44.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:44.786258Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/365/_00067.wal: no space left on device"""
"2024-12-09T11:34:41.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:41.786483Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-09T11:34:44.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:44.788269Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-09T11:34:41.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:41.787697Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-09T11:34:45.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:45.786390Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/365/_00067.wal: no space left on device"""
"2024-12-09T11:34:45.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:45.786521Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-09T11:34:42.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:42.786333Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-09T11:34:42.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:42.786369Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/365/_00067.wal: no space left on device"""
"2024-12-09T11:34:45.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:45.988417Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-09T11:34:42.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:42.988014Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-09T11:34:46.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:46.787636Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-09T11:34:47.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:47.786326Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-09T11:34:43.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:43.788383Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-09T11:34:47.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:47.786373Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-09T11:34:44.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:44.786197Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-09T11:34:47.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:47.988353Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-09T11:34:48.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:48.786543Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-09T11:34:44.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:44.786329Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-09T11:34:48.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:48.786613Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/365/_00067.wal: no space left on device"""
"2024-12-09T11:34:44.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:44.987960Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-09T11:34:45.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:45.786490Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-09T11:34:45.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:45.787608Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-09T11:34:46.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:46.786476Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-09T11:34:46.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:46.786531Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-09T11:34:46.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:46.786542Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/365/_00067.wal: no space left on device"""
"2024-12-09T11:34:46.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:46.988202Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-09T11:34:47.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:47.786351Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/365/_00067.wal: no space left on device"""
"2024-12-09T11:34:47.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:47.788501Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-09T11:34:48.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:48.786582Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-09T11:34:48.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:48.787774Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-09T11:34:48.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:48.988289Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-09T11:34:49.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:49.786407Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-09T11:34:49.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:49.786419Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/365/_00067.wal: no space left on device"""
"2024-12-09T11:34:49.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:49.786403Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-09T11:34:49.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:49.988328Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-09T11:34:49.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:49.787609Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-09T11:34:50.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:50.786741Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-09T11:34:50.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:50.786645Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/365/_00067.wal: no space left on device"""
"2024-12-09T11:34:50.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-09T11:34:50.787695Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
